cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
100,L2_primal,0.01,0.5954699453108228,0.6903528046421663,0.42769331726371573,0.004161632550879117,0.00902667396186868,0.010101914402938604,L2_Logistic_Regression
1000,L2_primal,0.01,0.5954699252483571,0.6903528046421663,0.42769331726371573,0.00416163131741523,0.00902667396186868,0.010101914402938604,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5935666734575794,0.7061402965828498,0.4020981165846757,0.004332889965628738,0.012092510626687971,0.011918885657821508,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5940055905358742,0.6917183752417795,0.4220780474017648,0.004302692014000082,0.008125946145107943,0.008323785607869307,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5940052276239532,0.692444358478401,0.4213214546414351,0.004297696529808812,0.007377613054226243,0.007523557949505544,L2_Logistic_Regression
1,L2_primal,0.01,0.5940063156261227,0.6925890393294649,0.42114078256060195,0.004299855273021221,0.007322563864447929,0.0074201237836469475,L2_Logistic_Regression
10,L2_primal,0.01,0.5940046710382922,0.6926230818826563,0.4211006332748906,0.004299581411771558,0.007292937865354835,0.007404373598788509,L2_Logistic_Regression
100,L2_primal,0.01,0.5940053060899634,0.6926230818826563,0.4211006332748906,0.004299351338709208,0.007292937865354835,0.007404373598788509,L2_Logistic_Regression
1000,L2_primal,0.01,0.5940052719535759,0.6926233397807866,0.4211006332748906,0.004299344771286978,0.007292952518534016,0.007404373598788509,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5944641978677891,0.700685493230174,0.4116312965706235,0.004386957673046294,0.013029879694073723,0.012799716198750283,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5948293177235449,0.691707027724049,0.42415451343628463,0.004394663858348357,0.009781618354551574,0.010564672311249275,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5948101036544747,0.6899896840747904,0.4263354132607597,0.004393194220885691,0.007955932070642473,0.008481621499718733,L2_Logistic_Regression
1,L2_primal,0.01,0.5948068351094895,0.6900224371373308,0.4263200418930248,0.004392664265539815,0.007853507500119193,0.008292100401419736,L2_Logistic_Regression
10,L2_primal,0.01,0.5948069102127438,0.690023726627982,0.42631910086416663,0.004392696453521537,0.007837405195622135,0.00827928620722772,L2_Logistic_Regression
100,L2_primal,0.01,0.5948061191362619,0.6900198581560284,0.4263225513033134,0.0043924071490199675,0.00783463805619611,0.008276815294563948,L2_Logistic_Regression
1000,L2_primal,0.01,0.5948060825712914,0.6900196002578981,0.4263225513033134,0.004392412369567549,0.007834530036655693,0.008276815294563948,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5932893618228731,0.7124018052869117,0.39471126287243463,0.004405776256568484,0.01121099858067629,0.010972817822074687,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5937121232240846,0.6946107027724049,0.41895268721757084,0.004399395909137941,0.007570244391206505,0.007897470285387247,L2_Logistic_Regression
0.1,L2_primal,0.01,0.59369298178762,0.6955087040618956,0.41780654977925097,0.004400773217405264,0.007375403991384736,0.007443289051955217,L2_Logistic_Regression
1,L2_primal,0.01,0.5936927509726058,0.6956332688588007,0.41766414832043247,0.004399412240755312,0.00745619852376734,0.0075426513616777425,L2_Logistic_Regression
10,L2_primal,0.01,0.593692094161627,0.6956464216634429,0.4176472098009845,0.004398776372057466,0.007454685420402421,0.007536855551114161,L2_Logistic_Regression
100,L2_primal,0.01,0.5936924276032487,0.6956461637653127,0.4176478371535567,0.004398367778184628,0.007454378044159293,0.0075354437038687725,L2_Logistic_Regression
1000,L2_primal,0.01,0.593692441111047,0.6956461637653127,0.4176478371535567,0.0043983880768441235,0.007454378044159293,0.0075354437038687725,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5954598225966784,0.6901993552546744,0.42942437553480406,0.004227582976988968,0.010050757346344278,0.009852391884644238,L2_Logistic_Regression
0.01,L2_primal,0.01,0.595792941340111,0.6970891038039975,0.42403495112316475,0.004213435072369899,0.00979233984834567,0.011230819675228071,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5958479321690561,0.6924716956802063,0.4290398278868007,0.004207433527143313,0.00954864719680419,0.010443179183172984,L2_Logistic_Regression
1,L2_primal,0.01,0.5958506974183557,0.6921333333333334,0.4293613565572166,0.004208994335446223,0.009187570647395886,0.0099786999365738,L2_Logistic_Regression
10,L2_primal,0.01,0.5958518038067824,0.6921807865892973,0.42930489625219553,0.004209866758205127,0.009120015237690937,0.009875529719823419,L2_Logistic_Regression
100,L2_primal,0.01,0.5958515732102344,0.6921802707930368,0.4293052099284816,0.004209734699917882,0.009120189593559527,0.009875530972630251,L2_Logistic_Regression
1000,L2_primal,0.01,0.5958515779426813,0.6921867182462927,0.4292973680213298,0.004209729720604269,0.009128736781532393,0.009877742643305825,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5962699883666835,0.6970264345583495,0.4209046902204421,0.004451112896584809,0.011899466772510142,0.011424609683839413,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5966859607736918,0.6953304964539007,0.42485871114019585,0.004480571887054637,0.010382036419852265,0.010965668664661856,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5966622430232824,0.6925132172791747,0.42759887541862035,0.004477765967691915,0.00909721232238349,0.009956724186887528,L2_Logistic_Regression
1,L2_primal,0.01,0.5966623715804935,0.6924085106382979,0.4276691457931175,0.004476083491593437,0.00902777232514902,0.009964638979813452,L2_Logistic_Regression
10,L2_primal,0.01,0.5966613583349929,0.69238916827853,0.4276914158748435,0.004477091699281526,0.009034387942664073,0.009963802634329635,L2_Logistic_Regression
100,L2_primal,0.01,0.5966614980872267,0.6923889103803997,0.4276917295019409,0.004477504671891481,0.009034705054009202,0.00996374383208264,L2_Logistic_Regression
1000,L2_primal,0.01,0.5966615137811531,0.6923626047711154,0.42771870566254316,0.004477475857902496,0.008999791432005617,0.009949246356979052,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5947819986222367,0.6996134107027724,0.41393970887968035,0.004158956809443451,0.011438081693668188,0.01122469286378335,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5952537809168469,0.6950197292069632,0.4207593727576105,0.0041289183362176836,0.009305515702168882,0.010257092609212723,L2_Logistic_Regression
0.1,L2_primal,0.01,0.595222409627897,0.6917691811734364,0.42448542396421896,0.004130337402888119,0.008351598555131564,0.009175502740020595,L2_Logistic_Regression
1,L2_primal,0.01,0.5952232347322403,0.6916520954223082,0.4245723118035742,0.004128730657068832,0.008279786373723423,0.009071839460006526,L2_Logistic_Regression
10,L2_primal,0.01,0.5952234224225867,0.691554609929078,0.4246805257444758,0.004128436904734117,0.008273457983273754,0.00896758808737258,L2_Logistic_Regression
100,L2_primal,0.01,0.5952238968251012,0.691554609929078,0.4246805257444758,0.004128406987110302,0.008273457983273754,0.00896758808737258,L2_Logistic_Regression
1000,L2_primal,0.01,0.5952238877242165,0.691554609929078,0.4246805257444758,0.004128390369651655,0.008273457983273754,0.00896758808737258,L2_Logistic_Regression
0.001,L2_primal,0.01,0.594003267770211,0.7037379754996776,0.4055873717577028,0.004373393636999546,0.011862424852894755,0.010746405870365974,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5945118843362515,0.6925627337201805,0.4227276306554944,0.004398059586387456,0.008535180742091903,0.00878754047486161,L2_Logistic_Regression
0.1,L2_primal,0.01,0.594541753571287,0.6928203739522889,0.42256170563952283,0.004406567569223916,0.007544179366939247,0.007548236975860899,L2_Logistic_Regression
1,L2_primal,0.01,0.5945452003544993,0.6929436492585429,0.42237694952000693,0.004406368954696269,0.007452847312799116,0.007492341786819464,L2_Logistic_Regression
10,L2_primal,0.01,0.5945463029017237,0.6929647969052224,0.4223487186542604,0.004406871276618395,0.007457176218978525,0.0074709855170005226,L2_Logistic_Regression
100,L2_primal,0.01,0.5945461433300944,0.6929702127659575,0.42233993571825035,0.0044070557417374675,0.007454317070735457,0.007467080267277172,L2_Logistic_Regression
1000,L2_primal,0.01,0.5945461551408352,0.6929702127659575,0.42233993571825035,0.00440707193273658,0.007454317070735457,0.007467080267277172,L2_Logistic_Regression
0.001,L2_primal,0.01,0.593811305557379,0.7066728562217924,0.4017960281705604,0.004201175831937762,0.01088038987649894,0.010345583090874655,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5943320159887784,0.6930220502901354,0.42209748101759204,0.0041906653916300935,0.0068037526281895175,0.006911260921576143,L2_Logistic_Regression
0.1,L2_primal,0.01,0.594392622221713,0.6940368794326242,0.4208105131580734,0.004196160867147007,0.006243947295910535,0.0064003867769656594,L2_Logistic_Regression
1,L2_primal,0.01,0.5943918503139342,0.6940998065764024,0.4207261311382322,0.004193347402189422,0.006233355542924138,0.0063560910208058045,L2_Logistic_Regression
10,L2_primal,0.01,0.5943915872558436,0.6940856221792392,0.4207458925966887,0.004193293410924292,0.006247764011575666,0.006369212337340483,L2_Logistic_Regression
100,L2_primal,0.01,0.5943914658759952,0.6940838168923276,0.42074777465440516,0.0041931210778287575,0.006243399102532453,0.00636931998720662,L2_Logistic_Regression
1000,L2_primal,0.01,0.5943914542673309,0.6940838168923276,0.42074777465440516,0.00419304015166762,0.006243399102532453,0.00636931998720662,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5953329161116167,0.6981271437782076,0.4167802503074785,0.004153682637857586,0.010398365641915307,0.010551783568965559,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5957064704585374,0.6912536428110896,0.4270229759886386,0.004165082280752834,0.00830673820555957,0.009168959927492979,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5957129890562047,0.6902896196002579,0.42829145765571813,0.0041629211876441944,0.006932354927175521,0.007767435330192424,L2_Logistic_Regression
1,L2_primal,0.01,0.5957127872432743,0.6903987105093488,0.4281584574347625,0.004157634705982466,0.006769297668440669,0.007551994141832846,L2_Logistic_Regression
10,L2_primal,0.01,0.595712662667937,0.6904190844616377,0.4281374396971236,0.004158295155239137,0.006785208129051075,0.0075446632507828884,L2_Logistic_Regression
100,L2_primal,0.01,0.5957133231908572,0.6904190844616377,0.4281377532750323,0.004157972387870835,0.006784805412557286,0.0075445380207411795,L2_Logistic_Regression
1000,L2_primal,0.01,0.595713324728107,0.6904190844616377,0.4281377532750323,0.004157977903194272,0.006784805412557286,0.0075445380207411795,L2_Logistic_Regression
0.001,L2_primal,0.01,0.594545858923674,0.6924518375241779,0.4207249075695297,0.004103628036472733,0.012562819792480874,0.012515719390419122,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5949447513540083,0.6883301096067054,0.42788275575315854,0.004111274279638853,0.009313759715422107,0.01053131108876756,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5948786679250088,0.688101611863314,0.42800662468379047,0.004109853725285048,0.007818918189207937,0.008334170591580457,L2_Logistic_Regression
1,L2_primal,0.01,0.5948702305564543,0.6882927143778208,0.4277453428146832,0.0041121679294414265,0.007842906949000314,0.008316076091046511,L2_Logistic_Regression
10,L2_primal,0.01,0.5948696779752982,0.6883074145712443,0.42772966308304095,0.004111285295358262,0.007894658961762337,0.008372872953118088,L2_Logistic_Regression
100,L2_primal,0.01,0.5948697963487248,0.6883068987749839,0.42773060411189917,0.004111135820169969,0.007894775642764659,0.008372984095970912,L2_Logistic_Regression
1000,L2_primal,0.01,0.5948698098558761,0.6883068987749839,0.42773060411189917,0.004111122480737943,0.007894775642764659,0.008372984095970912,L2_Logistic_Regression
0.001,L2_primal,0.01,0.596035500094651,0.6987703417150226,0.4180113485689731,0.004250860193990552,0.01092324950758825,0.010309947914551821,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5964478001661914,0.6926122501611863,0.426224993157853,0.004248655919645603,0.00901241826448453,0.009543390003213392,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5964405119217887,0.6921892972275951,0.4262281625820049,0.0042546610665245505,0.008098398876659,0.008297574146602173,L2_Logistic_Regression
1,L2_primal,0.01,0.5964409268336158,0.6924314635718891,0.42590194681954774,0.004256059137950884,0.008061097228569517,0.008288315190670262,L2_Logistic_Regression
10,L2_primal,0.01,0.5964412276299936,0.6924247582205029,0.42591104308752303,0.0042572584009976135,0.00805908914504253,0.008277700534625784,L2_Logistic_Regression
100,L2_primal,0.01,0.5964410737747563,0.6924245003223727,0.4259119841163812,0.0042574537764723,0.008059313464840108,0.008278151116651153,L2_Logistic_Regression
1000,L2_primal,0.01,0.5964410699682936,0.6924245003223727,0.4259119841163812,0.004257608114076901,0.008059313464840108,0.008278151116651153,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5942127989912243,0.6926901353965184,0.4182173859791373,0.004185245024113969,0.01042052829996151,0.010645377881684567,L2_Logistic_Regression
0.01,L2_primal,0.01,0.59460434097816,0.6879631205673759,0.4273158906134007,0.004211722682865516,0.009827583027140112,0.010446379007745744,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5946048526099175,0.6874254029658285,0.42748059358551915,0.0042215408003373625,0.008399510603465263,0.008760744061160546,L2_Logistic_Regression
1,L2_primal,0.01,0.5946076299490046,0.6875726627981947,0.4273096449776673,0.00422595059267689,0.008362720110895979,0.0087248972563605965,L2_Logistic_Regression
10,L2_primal,0.01,0.5946078480146462,0.6876255319148936,0.4272371866901697,0.004227179798037344,0.008352288391058501,0.008747159343536188,L2_Logistic_Regression
100,L2_primal,0.01,0.594608026524962,0.6876275950999355,0.4272356183087393,0.0042274116890902375,0.008348783374306067,0.008745484279989833,L2_Logistic_Regression
1000,L2_primal,0.01,0.5946080640609509,0.6876275950999355,0.4272356183087393,0.004227405039430195,0.008348783374306067,0.008745484279989833,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5971592456334649,0.6780402321083172,0.4468937179941481,0.004211157283816709,0.012197698871896243,0.012346961722261454,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5975410310824891,0.6949988394584139,0.42630844920057553,0.004221361532469034,0.00952901049623361,0.01012854572899979,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5975032117308952,0.6912154738878143,0.43054672045220543,0.0042215259801574746,0.01036942906422847,0.011150040912122247,L2_Logistic_Regression
1,L2_primal,0.01,0.5974971283849945,0.6909864603481625,0.4307741163792637,0.0042225632849266365,0.01037119745488113,0.011027819599070838,L2_Logistic_Regression
10,L2_primal,0.01,0.5974979808995539,0.6909304964539007,0.43082147879308264,0.0042228243502130365,0.010367423489198339,0.011006078727955247,L2_Logistic_Regression
100,L2_primal,0.01,0.5974977509492013,0.6909255963894262,0.43082963437652055,0.0042231010163306295,0.010365936176677935,0.01101401005281582,L2_Logistic_Regression
1000,L2_primal,0.01,0.5974977552801403,0.6909255963894262,0.43082963437652055,0.004223097973066576,0.010365936176677935,0.01101401005281582,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5947551588439481,0.6980007736943907,0.4153819279566683,0.004139652056690915,0.01095110347404202,0.010538145202873463,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5951432389996235,0.6968985170857511,0.4195734353716668,0.0041252872687715944,0.00973134237785029,0.011001127631663367,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5951290170185514,0.6941813023855578,0.42233845243325635,0.0041269072905194765,0.009043590504762585,0.010126180747540289,L2_Logistic_Regression
1,L2_primal,0.01,0.5951188090800641,0.6939017408123791,0.42265714567073603,0.004128194093309864,0.008988927751968976,0.010102907657027822,L2_Logistic_Regression
10,L2_primal,0.01,0.595117507467093,0.6939045776918117,0.4226367523343477,0.004125916101957536,0.00898834235700059,0.010072472439914805,L2_Logistic_Regression
100,L2_primal,0.01,0.595116852511768,0.6939110251450678,0.42262640101690735,0.004125553143986078,0.009001438540347139,0.010076384775253447,L2_Logistic_Regression
1000,L2_primal,0.01,0.5951168917870259,0.6939110251450678,0.4226267146931934,0.0041255835408533625,0.009001438540347139,0.01007662856220617,L2_Logistic_Regression
0.001,L2_primal,0.01,0.594578953237887,0.7011829787234043,0.40864682214490633,0.004351072273105734,0.012411356477678695,0.011806309557707555,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5950154056906016,0.6894906511927789,0.42569145522579677,0.004307084645802699,0.007714731404072209,0.0077569625564039065,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5949519285537981,0.6900291424887169,0.4249217121147222,0.004299790881438506,0.0071429331127145675,0.007031985637518136,L2_Logistic_Regression
1,L2_primal,0.01,0.5949496859962714,0.6901129593810444,0.4248097348945955,0.004299914179582117,0.0071716573961977444,0.00705114197462162,L2_Logistic_Regression
10,L2_primal,0.01,0.594948787774362,0.6901168278529981,0.42480597117267216,0.004300429944087486,0.007160301369446652,0.007044723515027415,L2_Logistic_Regression
100,L2_primal,0.01,0.5949486951748393,0.6901142488716957,0.4248113036695354,0.0043005913370569035,0.007163234781923572,0.007055349099334288,L2_Logistic_Regression
1000,L2_primal,0.01,0.5949486970294463,0.6901142488716957,0.4248113036695354,0.004300548528173204,0.007163234781923572,0.007055349099334288,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5947043787423165,0.6778831721470019,0.4391465279473421,0.0045234092435058205,0.012073823876483595,0.012423167653438866,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5950845827883539,0.6952366215344938,0.4193416234806351,0.004478234607540454,0.008987742961339714,0.00967166567633601,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5950264074193468,0.6933503546099291,0.4215505051285114,0.00446701661925076,0.00977650598144394,0.010841648062234607,L2_Logistic_Regression
1,L2_primal,0.01,0.5950197540402817,0.6931099935525468,0.4218146070836831,0.004465774575669167,0.009880752072516865,0.010911877901878357,L2_Logistic_Regression
10,L2_primal,0.01,0.5950188086686995,0.6930612508059316,0.42188142018180536,0.004465494969628667,0.009873598639216186,0.010898163943161525,L2_Logistic_Regression
100,L2_primal,0.01,0.5950183828303228,0.6930527401676337,0.4218908304703875,0.004465236949602676,0.009860911615131914,0.010892877808397913,L2_Logistic_Regression
1000,L2_primal,0.01,0.5950183827494263,0.6930527401676337,0.4218908304703875,0.004465246957794229,0.009860911615131914,0.010892877808397913,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5948342890070256,0.6931360412637009,0.4217863160601668,0.004127730983123777,0.01109640324688458,0.010886748759391543,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5952637820877705,0.6931515151515152,0.42406004011042664,0.004145175745691252,0.009958741272887348,0.010624426613329107,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5952203202179596,0.6899589941972921,0.4274809224611109,0.004146924253738045,0.009662888596807695,0.010544846509988296,L2_Logistic_Regression
1,L2_primal,0.01,0.5952129051816649,0.6897047066408769,0.42774501944822485,0.004144739239780925,0.00973139811047994,0.01053351006434667,L2_Logistic_Regression
10,L2_primal,0.01,0.5952117164564174,0.6895507414571245,0.4279256980219653,0.004145347078683412,0.009614020863799528,0.010460658071425051,L2_Logistic_Regression
100,L2_primal,0.01,0.5952117690286376,0.6895775628626692,0.42789150858568936,0.004145221845760243,0.009596010925869087,0.01042686564522014,L2_Logistic_Regression
1000,L2_primal,0.01,0.595211783307027,0.6895775628626692,0.42789150858568936,0.0041452254221324035,0.009596010925869087,0.01042686564522014,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5950663319716785,0.6935930367504836,0.4211207362996213,0.004321577571734868,0.011236762813103474,0.011241023618659354,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5953457446193541,0.6909560283687943,0.4247272542144379,0.004375256903083146,0.01055214744885669,0.011476108289026184,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5954111140169154,0.6891798839458414,0.42670742905662584,0.004400762835795007,0.008782663671218733,0.009365942345350747,L2_Logistic_Regression
1,L2_primal,0.01,0.5954171012526797,0.6892072211476467,0.42668673842378574,0.004402103572882145,0.008658289473620212,0.00919392754309166,L2_Logistic_Regression
10,L2_primal,0.01,0.5954188178726141,0.6892652482269503,0.4266064370977964,0.004402724120548602,0.008631254761700046,0.009156935828758796,L2_Logistic_Regression
100,L2_primal,0.01,0.5954190966079304,0.6892644745325597,0.4266070644503685,0.004403161313880286,0.008630695901028893,0.009156612341350234,L2_Logistic_Regression
1000,L2_primal,0.01,0.595419130260981,0.6892644745325597,0.4266070644503685,0.004403133445745184,0.008630695901028893,0.009156612341350234,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5942669457454444,0.7006063185041909,0.41221104654056917,0.004206730571302199,0.01154436784652549,0.0122353159108812,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5945762682207189,0.6970104448742747,0.41836329852675935,0.004184438218909397,0.009807355225759509,0.010945125573989993,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5945236086668237,0.6946769825918762,0.42115493055638903,0.004197989606964699,0.0077458321525769504,0.00870643012889271,L2_Logistic_Regression
1,L2_primal,0.01,0.5945131007840362,0.6944732430689877,0.4213964412276789,0.0041988862586189064,0.007613004253107907,0.008470315148575781,L2_Logistic_Regression
10,L2_primal,0.01,0.5945118495103406,0.6944139264990329,0.42147673743804437,0.004198414130744563,0.007548596455538109,0.008352882686813648,L2_Logistic_Regression
100,L2_primal,0.01,0.5945118354726175,0.6943896840747905,0.42151406491608706,0.00419844738138548,0.00753159998909365,0.00833111531704461,L2_Logistic_Regression
1000,L2_primal,0.01,0.5945116767117865,0.6943896840747905,0.42151406491608706,0.004198404095603004,0.00753159998909365,0.00833111531704461,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5946498665672921,0.7016644745325596,0.41169256792318853,0.003999636867480856,0.010663895603513277,0.010462167688239607,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5949453782382033,0.6946989039329465,0.4224958747903824,0.0040064496386645635,0.008834573007005506,0.010439214819616183,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5949701630874658,0.6926091553836234,0.4252285197410943,0.003993365389380629,0.0069794798105081495,0.007792640687042266,L2_Logistic_Regression
1,L2_primal,0.01,0.5949748832604657,0.6925459703417151,0.4253113359865058,0.0039879691266066315,0.006909435257012653,0.007620099477783684,L2_Logistic_Regression
10,L2_primal,0.01,0.5949744103942938,0.6925774339136042,0.42525456426787844,0.003989444155546632,0.0069213008000942626,0.007686609289443598,L2_Logistic_Regression
100,L2_primal,0.01,0.5949744615262971,0.6925751128304319,0.4252570734322236,0.003989498300240563,0.006919215152854432,0.007686810640503559,L2_Logistic_Regression
1000,L2_primal,0.01,0.594974340140829,0.6925751128304319,0.4252570734322236,0.003989378940436177,0.006919215152854432,0.007686810640503559,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5944853421943336,0.7014303030303031,0.4114456576124714,0.0042719211508794085,0.01265647045757806,0.0127082758658386,L2_Logistic_Regression
0.01,L2_primal,0.01,0.59470713053777,0.695601031592521,0.41944353143127877,0.004302302584182367,0.010571926816726501,0.011336967872537252,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5946550063230784,0.6939107672469375,0.4215836678984171,0.004312120671223023,0.008270016421029983,0.008584725830281973,L2_Logistic_Regression
1,L2_primal,0.01,0.5946525483947909,0.6938439716312057,0.42160750178702516,0.0043132414201876015,0.008196673945750878,0.008438125773911802,L2_Logistic_Regression
10,L2_primal,0.01,0.594651238020949,0.6938318504190845,0.42162193084699584,0.004313391106603073,0.008205105260218996,0.008424448520167133,L2_Logistic_Regression
100,L2_primal,0.01,0.5946514536917388,0.6938318504190845,0.42162193084699584,0.004313353869486961,0.008205105260218996,0.008424448520167133,L2_Logistic_Regression
1000,L2_primal,0.01,0.5946514556331983,0.6938318504190845,0.42162193084699584,0.004313354011179823,0.008205105260218996,0.008424448520167133,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5949915226316899,0.6916567375886525,0.4194931507698325,0.004213442673919872,0.011063637386888973,0.01092812058826369,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5955016647866292,0.6850532559638942,0.4299519909516418,0.00420508909343453,0.008649540494958578,0.00973381731827456,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5955248370534968,0.6860982591876209,0.42834729124762,0.004209275834512831,0.007409845953625387,0.007906424385508756,L2_Logistic_Regression
1,L2_primal,0.01,0.5955278454208317,0.6863285622179239,0.42805087532260405,0.0042135911319533745,0.007366946359782091,0.007910395521528031,L2_Logistic_Regression
10,L2_primal,0.01,0.5955287751639139,0.6863378465506125,0.42803550523377515,0.00421368271789821,0.007406686519271375,0.007911995904766898,L2_Logistic_Regression
100,L2_primal,0.01,0.5955289809936544,0.6863381044487428,0.42803550523377515,0.0042138288089518545,0.00740674477604234,0.007911995904766898,L2_Logistic_Regression
1000,L2_primal,0.01,0.595528982773378,0.6863381044487428,0.42803550523377515,0.004213825429312526,0.00740674477604234,0.007911995904766898,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5947462570662168,0.7027561573178595,0.40869009929032524,0.004183314834979586,0.011096166777065573,0.010625629401435693,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5951295623560335,0.6899548678272083,0.426070040269798,0.004143192917020478,0.008157464973273744,0.00857258983342189,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5950968342790017,0.6912288845905867,0.42452085015176677,0.0041550592103772824,0.007786270547661417,0.008073839879547028,L2_Logistic_Regression
1,L2_primal,0.01,0.5950930617630538,0.6913820760799484,0.4243244924366484,0.004153077923657825,0.007739047308516457,0.008034329393277655,L2_Logistic_Regression
10,L2_primal,0.01,0.595092728582129,0.6913880077369439,0.4243188461651217,0.0041520719397712316,0.007735514098580224,0.008030989190672936,L2_Logistic_Regression
100,L2_primal,0.01,0.595093098342378,0.6913887814313346,0.4243188461651217,0.004152389957772169,0.007734873726365764,0.008030884842334263,L2_Logistic_Regression
1000,L2_primal,0.01,0.5950930878271677,0.6913887814313346,0.4243188461651217,0.004152405889548606,0.007734873726365764,0.008030884842334263,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5945286813912456,0.7047326885880077,0.4041664766671474,0.004197981227225481,0.01263253358001786,0.011596700983081075,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5949376109776849,0.6923886524822696,0.4231658569880111,0.00418852263721093,0.008070971777918604,0.007847227927499449,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5949310621247543,0.6929949709864603,0.422395794543951,0.004190884116748537,0.007540206043437536,0.007414130598088828,L2_Logistic_Regression
1,L2_primal,0.01,0.5949276711296306,0.6930284977433914,0.42233211378170726,0.004188958949321047,0.007584574324018363,0.007474763403156836,L2_Logistic_Regression
10,L2_primal,0.01,0.5949272010912282,0.693055061250806,0.4222969841035922,0.004189143286060699,0.007559719378391771,0.007472555158254085,L2_Logistic_Regression
100,L2_primal,0.01,0.5949272669014796,0.6930553191489361,0.42229604307473395,0.004188878521274743,0.007559599734244439,0.0074712897026632166,L2_Logistic_Regression
1000,L2_primal,0.01,0.5949272823527417,0.6930553191489361,0.42229604307473395,0.004188861719772941,0.007559599734244439,0.0074712897026632166,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5943664027046681,0.6980340425531915,0.41548194553670664,0.004332011635945239,0.012556528427272395,0.011484564114126043,L2_Logistic_Regression
0.01,L2_primal,0.01,0.594776274262289,0.6940167633784655,0.4234581570984496,0.004301126274086276,0.008396009091485444,0.008959349473447129,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5947396478710604,0.6936296582849775,0.4242595830884556,0.004299093083885774,0.007373695179271477,0.00788936896490864,L2_Logistic_Regression
1,L2_primal,0.01,0.5947391399521516,0.6935845261121857,0.4243270202926963,0.004300412203652037,0.007286444253756615,0.007708296832919038,L2_Logistic_Regression
10,L2_primal,0.01,0.594737703182198,0.693570857511283,0.4243430174389652,0.0043007308330214105,0.007264259431800583,0.007666326783766039,L2_Logistic_Regression
100,L2_primal,0.01,0.5947377680463203,0.6935871050934881,0.42432137377522616,0.004300653690624682,0.007277454290445046,0.0076829427401508155,L2_Logistic_Regression
